Time (Sec);S9;S37;S55;S52;S64;S31;S1;S40;S13;S25;S22;S46;S48;S3;S58;S34;S50;S28;S19;S43;S11;
45.703333333333084;99.0686703999998;99.0027759999998;99.39814239999983;99.39814239999983;99.13456479999981;99.20045919999981;19160.0;99.20045919999981;99.13456479999981;98.80509279999978;99.0027759999998;99.20045919999981;99.0027759999998;99.20045919999981;99.20045919999981;98.80509279999978;99.20045919999981;98.87098719999979;98.67320399999977;99.20045919999981;98.80509279999978;
45.803333333333086;99.0686703999998;99.0027759999998;99.39814239999983;99.39814239999983;99.13456479999981;99.20045919999981;19160.0;99.20045919999981;99.13456479999981;98.80499279999978;99.0027759999998;99.20045919999981;99.0027759999998;99.20045919999981;99.20045919999981;98.80499279999978;99.20045919999981;98.87098719999979;98.67320399999977;99.20045919999981;98.80499279999978;
45.90333333333309;99.0686703999998;99.0027759999998;99.39814239999983;99.39814239999983;99.13456479999981;99.20045919999981;19160.0;99.20045919999981;99.13456479999981;98.80499279999978;99.0027759999998;99.20045919999981;99.0027759999998;99.20045919999981;99.20045919999981;98.80499279999978;99.20045919999981;98.87088719999979;98.67320399999977;99.20045919999981;98.80499279999978;
46.00333333333309;99.0686703999998;99.0027759999998;99.39814239999983;99.39814239999983;99.13456479999981;99.20045919999981;19160.0;99.20045919999981;99.13456479999981;98.80499279999978;99.0027759999998;99.20045919999981;99.0027759999998;99.20045919999981;99.20045919999981;98.80499279999978;99.20045919999981;98.87088719999979;98.67320399999977;99.20045919999981;98.80499279999978;
46.10333333333309;99.0686703999998;99.0026759999998;99.39814239999983;99.39814239999983;99.13456479999981;99.20045919999981;19160.0;99.20045919999981;99.13456479999981;98.80499279999978;99.0026759999998;99.20045919999981;99.0026759999998;99.20045919999981;99.20045919999981;98.80499279999978;99.20045919999981;98.87088719999979;98.67320399999977;99.20045919999981;98.80499279999978;
46.203333333333084;99.0685703999998;99.0026759999998;99.39814239999983;99.39814239999983;99.13456479999981;99.20045919999981;19160.0;99.20045919999981;99.13456479999981;98.80499279999978;99.0026759999998;99.20045919999981;99.0026759999998;99.20045919999981;99.20045919999981;98.80499279999978;99.20045919999981;98.87088719999979;98.67320399999977;99.20045919999981;98.80499279999978;
46.303333333333086;99.0685703999998;99.0026759999998;99.39814239999983;99.39814239999983;99.1344647999998;99.20045919999981;19160.0;99.20045919999981;99.1344647999998;98.80499279999978;99.0026759999998;99.20045919999981;99.0026759999998;99.20045919999981;99.20045919999981;98.80499279999978;99.20045919999981;98.87088719999979;98.67320399999977;99.20045919999981;98.80499279999978;
46.40333333333308;99.0685703999998;99.0026759999998;99.39814239999983;99.39814239999983;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80499279999978;99.0026759999998;99.20035919999981;99.0026759999998;99.20035919999981;99.20035919999981;98.80499279999978;99.20035919999981;98.87088719999979;98.67320399999977;99.20035919999981;98.80499279999978;
46.503333333333075;99.0685703999998;99.0026759999998;99.39814239999983;99.39814239999983;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80499279999978;99.0026759999998;99.20035919999981;99.0026759999998;99.20035919999981;99.20035919999981;98.80499279999978;99.20035919999981;98.87088719999979;98.67320399999977;99.20035919999981;98.80499279999978;
46.60333333333307;99.0685703999998;99.0026759999998;99.39804239999982;99.39804239999982;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80499279999978;99.0026759999998;99.20035919999981;99.0026759999998;99.20035919999981;99.20035919999981;98.80499279999978;99.20035919999981;98.87088719999979;98.67320399999977;99.20035919999981;98.80499279999978;
46.70333333333307;99.0685703999998;99.0026759999998;99.39804239999982;99.39804239999982;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80499279999978;99.0026759999998;99.20035919999981;99.0026759999998;99.20035919999981;99.20035919999981;98.80499279999978;99.20035919999981;98.87088719999979;98.67310399999977;99.20035919999981;98.80499279999978;
46.80333333333308;99.0685703999998;99.0026759999998;99.39804239999982;99.39804239999982;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80499279999978;99.0026759999998;99.20035919999981;99.0026759999998;99.20035919999981;99.20035919999981;98.80499279999978;99.20035919999981;98.87088719999979;98.67310399999977;99.20035919999981;98.80499279999978;
46.90333333333307;99.0685703999998;99.0026759999998;99.39804239999982;99.39804239999982;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80489279999978;99.0026759999998;99.20035919999981;99.0026759999998;99.20035919999981;99.20035919999981;98.80489279999978;99.20035919999981;98.87088719999979;98.67310399999977;99.20035919999981;98.80489279999978;
47.00333333333307;99.0685703999998;99.0026759999998;99.39804239999982;99.39804239999982;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80489279999978;99.0026759999998;99.20035919999981;99.0026759999998;99.20035919999981;99.20035919999981;98.80489279999978;99.20035919999981;98.87078719999978;98.67310399999977;99.20035919999981;98.80489279999978;
47.10333333333307;99.0685703999998;99.0026759999998;99.39804239999982;99.39804239999982;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80489279999978;99.0026759999998;99.20035919999981;99.0026759999998;99.20035919999981;99.20035919999981;98.80489279999978;99.20035919999981;98.87078719999978;98.67310399999977;99.20035919999981;98.80489279999978;
47.20333333333307;99.0685703999998;99.00257599999979;99.39804239999982;99.39804239999982;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80489279999978;99.00257599999979;99.20035919999981;99.00257599999979;99.20035919999981;99.20035919999981;98.80489279999978;99.20035919999981;98.87078719999978;98.67310399999977;99.20035919999981;98.80489279999978;
47.303333333333065;99.0684703999998;99.00257599999979;99.39804239999982;99.39804239999982;99.1344647999998;99.20035919999981;19160.0;99.20035919999981;99.1344647999998;98.80489279999978;99.00257599999979;99.20035919999981;99.00257599999979;99.20035919999981;99.20035919999981;98.80489279999978;99.20035919999981;98.87078719999978;98.67310399999977;99.20035919999981;98.80489279999978;
47.403333333333066;99.0684703999998;99.00257599999979;99.39804239999982;99.39804239999982;99.1343647999998;99.20035919999981;19160.0;99.20035919999981;99.1343647999998;98.80489279999978;99.00257599999979;99.20035919999981;99.00257599999979;99.20035919999981;99.20035919999981;98.80489279999978;99.20035919999981;98.87078719999978;98.67310399999977;99.20035919999981;98.80489279999978;
47.50333333333306;99.0684703999998;99.00257599999979;99.39804239999982;99.39804239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80489279999978;99.00257599999979;99.2002591999998;99.00257599999979;99.2002591999998;99.2002591999998;98.80489279999978;99.2002591999998;98.87078719999978;98.67310399999977;99.2002591999998;98.80489279999978;
47.603333333333055;99.0684703999998;99.00257599999979;99.39804239999982;99.39804239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80489279999978;99.00257599999979;99.2002591999998;99.00257599999979;99.2002591999998;99.2002591999998;98.80489279999978;99.2002591999998;98.87078719999978;98.67310399999977;99.2002591999998;98.80489279999978;
47.70333333333305;99.0684703999998;99.00257599999979;99.39794239999982;99.39794239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80489279999978;99.00257599999979;99.2002591999998;99.00257599999979;99.2002591999998;99.2002591999998;98.80489279999978;99.2002591999998;98.87078719999978;98.67310399999977;99.2002591999998;98.80489279999978;
47.80333333333305;99.0684703999998;99.00257599999979;99.39794239999982;99.39794239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80489279999978;99.00257599999979;99.2002591999998;99.00257599999979;99.2002591999998;99.2002591999998;98.80489279999978;99.2002591999998;98.87078719999978;98.67300399999976;99.2002591999998;98.80489279999978;
47.90333333333306;99.0684703999998;99.00257599999979;99.39794239999982;99.39794239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80489279999978;99.00257599999979;99.2002591999998;99.00257599999979;99.2002591999998;99.2002591999998;98.80489279999978;99.2002591999998;98.87078719999978;98.67300399999976;99.2002591999998;98.80489279999978;
48.00333333333305;99.0684703999998;99.00257599999979;99.39794239999982;99.39794239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80479279999977;99.00257599999979;99.2002591999998;99.00257599999979;99.2002591999998;99.2002591999998;98.80479279999977;99.2002591999998;98.87078719999978;98.67300399999976;99.2002591999998;98.80479279999977;
48.10333333333305;99.0684703999998;99.00257599999979;99.39794239999982;99.39794239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80479279999977;99.00257599999979;99.2002591999998;99.00257599999979;99.2002591999998;99.2002591999998;98.80479279999977;99.2002591999998;98.87068719999978;98.67300399999976;99.2002591999998;98.80479279999977;
48.20333333333305;99.0684703999998;99.00257599999979;99.39794239999982;99.39794239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80479279999977;99.00257599999979;99.2002591999998;99.00257599999979;99.2002591999998;99.2002591999998;98.80479279999977;99.2002591999998;98.87068719999978;98.67300399999976;99.2002591999998;98.80479279999977;
48.30333333333305;99.0684703999998;99.00247599999979;99.39794239999982;99.39794239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80479279999977;99.00247599999979;99.2002591999998;99.00247599999979;99.2002591999998;99.2002591999998;98.80479279999977;99.2002591999998;98.87068719999978;98.67300399999976;99.2002591999998;98.80479279999977;
48.403333333333045;99.0683703999998;99.00247599999979;99.39794239999982;99.39794239999982;99.1343647999998;99.2002591999998;19160.0;99.2002591999998;99.1343647999998;98.80479279999977;99.00247599999979;99.2002591999998;99.00247599999979;99.2002591999998;99.2002591999998;98.80479279999977;99.2002591999998;98.87068719999978;98.67300399999976;99.2002591999998;98.80479279999977;
48.503333333333046;99.0683703999998;99.00247599999979;99.39794239999982;99.39794239999982;99.1342647999998;99.2002591999998;19160.0;99.2002591999998;99.1342647999998;98.80479279999977;99.00247599999979;99.2002591999998;99.00247599999979;99.2002591999998;99.2002591999998;98.80479279999977;99.2002591999998;98.87068719999978;98.67300399999976;99.2002591999998;98.80479279999977;
48.60333333333304;99.0683703999998;99.00247599999979;99.39794239999982;99.39794239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80479279999977;99.00247599999979;99.2001591999998;99.00247599999979;99.2001591999998;99.2001591999998;98.80479279999977;99.2001591999998;98.87068719999978;98.67300399999976;99.2001591999998;98.80479279999977;
48.703333333333035;99.0683703999998;99.00247599999979;99.39794239999982;99.39794239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80479279999977;99.00247599999979;99.2001591999998;99.00247599999979;99.2001591999998;99.2001591999998;98.80479279999977;99.2001591999998;98.87068719999978;98.67300399999976;99.2001591999998;98.80479279999977;
48.80333333333303;99.0683703999998;99.00247599999979;99.39784239999982;99.39784239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80479279999977;99.00247599999979;99.2001591999998;99.00247599999979;99.2001591999998;99.2001591999998;98.80479279999977;99.2001591999998;98.87068719999978;98.67300399999976;99.2001591999998;98.80479279999977;
48.90333333333303;99.0683703999998;99.00247599999979;99.39784239999982;99.39784239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80479279999977;99.00247599999979;99.2001591999998;99.00247599999979;99.2001591999998;99.2001591999998;98.80479279999977;99.2001591999998;98.87068719999978;98.67290399999976;99.2001591999998;98.80479279999977;
49.00333333333304;99.0683703999998;99.00247599999979;99.39784239999982;99.39784239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80479279999977;99.00247599999979;99.2001591999998;99.00247599999979;99.2001591999998;99.2001591999998;98.80479279999977;99.2001591999998;98.87068719999978;98.67290399999976;99.2001591999998;98.80479279999977;
49.10333333333303;99.0683703999998;99.00247599999979;99.39784239999982;99.39784239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80469279999977;99.00247599999979;99.2001591999998;99.00247599999979;99.2001591999998;99.2001591999998;98.80469279999977;99.2001591999998;98.87068719999978;98.67290399999976;99.2001591999998;98.80469279999977;
49.20333333333303;99.0683703999998;99.00247599999979;99.39784239999982;99.39784239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80469279999977;99.00247599999979;99.2001591999998;99.00247599999979;99.2001591999998;99.2001591999998;98.80469279999977;99.2001591999998;98.87058719999978;98.67290399999976;99.2001591999998;98.80469279999977;
49.30333333333303;99.0683703999998;99.00247599999979;99.39784239999982;99.39784239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80469279999977;99.00247599999979;99.2001591999998;99.00247599999979;99.2001591999998;99.2001591999998;98.80469279999977;99.2001591999998;98.87058719999978;98.67290399999976;99.2001591999998;98.80469279999977;
49.40333333333303;99.0683703999998;99.00237599999978;99.39784239999982;99.39784239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80469279999977;99.00237599999978;99.2001591999998;99.00237599999978;99.2001591999998;99.2001591999998;98.80469279999977;99.2001591999998;98.87058719999978;98.67290399999976;99.2001591999998;98.80469279999977;
49.503333333333025;99.06827039999979;99.00237599999978;99.39784239999982;99.39784239999982;99.1342647999998;99.2001591999998;19160.0;99.2001591999998;99.1342647999998;98.80469279999977;99.00237599999978;99.2001591999998;99.00237599999978;99.2001591999998;99.2001591999998;98.80469279999977;99.2001591999998;98.87058719999978;98.67290399999976;99.2001591999998;98.80469279999977;
49.60333333333302;99.06827039999979;99.00237599999978;99.39784239999982;99.39784239999982;99.1341647999998;99.2001591999998;19160.0;99.2001591999998;99.1341647999998;98.80469279999977;99.00237599999978;99.2001591999998;99.00237599999978;99.2001591999998;99.2001591999998;98.80469279999977;99.2001591999998;98.87058719999978;98.67290399999976;99.2001591999998;98.80469279999977;
49.70333333333301;99.06827039999979;99.00237599999978;99.39784239999982;99.39784239999982;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80469279999977;99.00237599999978;99.2000591999998;99.00237599999978;99.2000591999998;99.2000591999998;98.80469279999977;99.2000591999998;98.87058719999978;98.67290399999976;99.2000591999998;98.80469279999977;
49.80333333333301;99.06827039999979;99.00237599999978;99.39784239999982;99.39784239999982;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80469279999977;99.00237599999978;99.2000591999998;99.00237599999978;99.2000591999998;99.2000591999998;98.80469279999977;99.2000591999998;98.87058719999978;98.67290399999976;99.2000591999998;98.80469279999977;
49.903333333333;99.06827039999979;99.00237599999978;99.39774239999981;99.39774239999981;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80469279999977;99.00237599999978;99.2000591999998;99.00237599999978;99.2000591999998;99.2000591999998;98.80469279999977;99.2000591999998;98.87058719999978;98.67290399999976;99.2000591999998;98.80469279999977;
50.003333333333;99.06827039999979;99.00237599999978;99.39774239999981;99.39774239999981;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80469279999977;99.00237599999978;99.2000591999998;99.00237599999978;99.2000591999998;99.2000591999998;98.80469279999977;99.2000591999998;98.87058719999978;98.67280399999976;99.2000591999998;98.80469279999977;
50.10333333333301;99.06827039999979;99.00237599999978;99.39774239999981;99.39774239999981;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80469279999977;99.00237599999978;99.2000591999998;99.00237599999978;99.2000591999998;99.2000591999998;98.80469279999977;99.2000591999998;98.87058719999978;98.67280399999976;99.2000591999998;98.80469279999977;
50.203333333333006;99.06827039999979;99.00237599999978;99.39774239999981;99.39774239999981;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80459279999977;99.00237599999978;99.2000591999998;99.00237599999978;99.2000591999998;99.2000591999998;98.80459279999977;99.2000591999998;98.87058719999978;98.67280399999976;99.2000591999998;98.80459279999977;
50.303333333333;99.06827039999979;99.00237599999978;99.39774239999981;99.39774239999981;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80459279999977;99.00237599999978;99.2000591999998;99.00237599999978;99.2000591999998;99.2000591999998;98.80459279999977;99.2000591999998;98.87048719999977;98.67280399999976;99.2000591999998;98.80459279999977;
50.403333333333;99.06827039999979;99.00237599999978;99.39774239999981;99.39774239999981;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80459279999977;99.00237599999978;99.2000591999998;99.00237599999978;99.2000591999998;99.2000591999998;98.80459279999977;99.2000591999998;98.87048719999977;98.67280399999976;99.2000591999998;98.80459279999977;
50.503333333333;99.06827039999979;99.00227599999978;99.39774239999981;99.39774239999981;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80459279999977;99.00227599999978;99.2000591999998;99.00227599999978;99.2000591999998;99.2000591999998;98.80459279999977;99.2000591999998;98.87048719999977;98.67280399999976;99.2000591999998;98.80459279999977;
50.603333333333;99.06817039999979;99.00227599999978;99.39774239999981;99.39774239999981;99.1341647999998;99.2000591999998;19160.0;99.2000591999998;99.1341647999998;98.80459279999977;99.00227599999978;99.2000591999998;99.00227599999978;99.2000591999998;99.2000591999998;98.80459279999977;99.2000591999998;98.87048719999977;98.67280399999976;99.2000591999998;98.80459279999977;
50.70333333333299;99.06817039999979;99.00227599999978;99.39774239999981;99.39774239999981;99.13406479999979;99.2000591999998;19160.0;99.2000591999998;99.13406479999979;98.80459279999977;99.00227599999978;99.2000591999998;99.00227599999978;99.2000591999998;99.2000591999998;98.80459279999977;99.2000591999998;98.87048719999977;98.67280399999976;99.2000591999998;98.80459279999977;
50.803333333332986;99.06817039999979;99.00227599999978;99.39774239999981;99.39774239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80459279999977;99.00227599999978;99.1999591999998;99.00227599999978;99.1999591999998;99.1999591999998;98.80459279999977;99.1999591999998;98.87048719999977;98.67280399999976;99.1999591999998;98.80459279999977;
50.90333333333298;99.06817039999979;99.00227599999978;99.39774239999981;99.39774239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80459279999977;99.00227599999978;99.1999591999998;99.00227599999978;99.1999591999998;99.1999591999998;98.80459279999977;99.1999591999998;98.87048719999977;98.67280399999976;99.1999591999998;98.80459279999977;
51.003333333332975;99.06817039999979;99.00227599999978;99.39764239999981;99.39764239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80459279999977;99.00227599999978;99.1999591999998;99.00227599999978;99.1999591999998;99.1999591999998;98.80459279999977;99.1999591999998;98.87048719999977;98.67280399999976;99.1999591999998;98.80459279999977;
51.10333333333298;99.06817039999979;99.00227599999978;99.39764239999981;99.39764239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80459279999977;99.00227599999978;99.1999591999998;99.00227599999978;99.1999591999998;99.1999591999998;98.80459279999977;99.1999591999998;98.87048719999977;98.67270399999975;99.1999591999998;98.80459279999977;
51.203333333332985;99.06817039999979;99.00227599999978;99.39764239999981;99.39764239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80459279999977;99.00227599999978;99.1999591999998;99.00227599999978;99.1999591999998;99.1999591999998;98.80459279999977;99.1999591999998;98.87048719999977;98.67270399999975;99.1999591999998;98.80459279999977;
51.30333333333298;99.06817039999979;99.00227599999978;99.39764239999981;99.39764239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80449279999976;99.00227599999978;99.1999591999998;99.00227599999978;99.1999591999998;99.1999591999998;98.80449279999976;99.1999591999998;98.87048719999977;98.67270399999975;99.1999591999998;98.80449279999976;
51.403333333332974;99.06817039999979;99.00227599999978;99.39764239999981;99.39764239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80449279999976;99.00227599999978;99.1999591999998;99.00227599999978;99.1999591999998;99.1999591999998;98.80449279999976;99.1999591999998;98.87038719999977;98.67270399999975;99.1999591999998;98.80449279999976;
51.503333333332975;99.06817039999979;99.00227599999978;99.39764239999981;99.39764239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80449279999976;99.00227599999978;99.1999591999998;99.00227599999978;99.1999591999998;99.1999591999998;98.80449279999976;99.1999591999998;98.87038719999977;98.67270399999975;99.1999591999998;98.80449279999976;
51.60333333333298;99.06817039999979;99.00217599999978;99.39764239999981;99.39764239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80449279999976;99.00217599999978;99.1999591999998;99.00217599999978;99.1999591999998;99.1999591999998;98.80449279999976;99.1999591999998;98.87038719999977;98.67270399999975;99.1999591999998;98.80449279999976;
51.70333333333297;99.06807039999978;99.00217599999978;99.39764239999981;99.39764239999981;99.13406479999979;99.1999591999998;19160.0;99.1999591999998;99.13406479999979;98.80449279999976;99.00217599999978;99.1999591999998;99.00217599999978;99.1999591999998;99.1999591999998;98.80449279999976;99.1999591999998;98.87038719999977;98.67270399999975;99.1999591999998;98.80449279999976;
51.803333333332965;99.06807039999978;99.00217599999978;99.39764239999981;99.39764239999981;99.13396479999979;99.1999591999998;19160.0;99.1999591999998;99.13396479999979;98.80449279999976;99.00217599999978;99.1999591999998;99.00217599999978;99.1999591999998;99.1999591999998;98.80449279999976;99.1999591999998;98.87038719999977;98.67270399999975;99.1999591999998;98.80449279999976;
51.90333333333296;99.06807039999978;99.00217599999978;99.39764239999981;99.39764239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80449279999976;99.00217599999978;99.19985919999979;99.00217599999978;99.19985919999979;99.19985919999979;98.80449279999976;99.19985919999979;98.87038719999977;98.67270399999975;99.19985919999979;98.80449279999976;
52.003333333332954;99.06807039999978;99.00217599999978;99.39764239999981;99.39764239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80449279999976;99.00217599999978;99.19985919999979;99.00217599999978;99.19985919999979;99.19985919999979;98.80449279999976;99.19985919999979;98.87038719999977;98.67270399999975;99.19985919999979;98.80449279999976;
52.10333333333295;99.06807039999978;99.00217599999978;99.39754239999981;99.39754239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80449279999976;99.00217599999978;99.19985919999979;99.00217599999978;99.19985919999979;99.19985919999979;98.80449279999976;99.19985919999979;98.87038719999977;98.67270399999975;99.19985919999979;98.80449279999976;
52.20333333333295;99.06807039999978;99.00217599999978;99.39754239999981;99.39754239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80449279999976;99.00217599999978;99.19985919999979;99.00217599999978;99.19985919999979;99.19985919999979;98.80449279999976;99.19985919999979;98.87038719999977;98.67260399999975;99.19985919999979;98.80449279999976;
52.30333333333295;99.06807039999978;99.00217599999978;99.39754239999981;99.39754239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80449279999976;99.00217599999978;99.19985919999979;99.00217599999978;99.19985919999979;99.19985919999979;98.80449279999976;99.19985919999979;98.87038719999977;98.67260399999975;99.19985919999979;98.80449279999976;
52.403333333332945;99.06807039999978;99.00217599999978;99.39754239999981;99.39754239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80439279999976;99.00217599999978;99.19985919999979;99.00217599999978;99.19985919999979;99.19985919999979;98.80439279999976;99.19985919999979;98.87038719999977;98.67260399999975;99.19985919999979;98.80439279999976;
52.50333333333294;99.06807039999978;99.00217599999978;99.39754239999981;99.39754239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80439279999976;99.00217599999978;99.19985919999979;99.00217599999978;99.19985919999979;99.19985919999979;98.80439279999976;99.19985919999979;98.87028719999977;98.67260399999975;99.19985919999979;98.80439279999976;
52.60333333333294;99.06807039999978;99.00217599999978;99.39754239999981;99.39754239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80439279999976;99.00217599999978;99.19985919999979;99.00217599999978;99.19985919999979;99.19985919999979;98.80439279999976;99.19985919999979;98.87028719999977;98.67260399999975;99.19985919999979;98.80439279999976;
52.70333333333294;99.06807039999978;99.00207599999978;99.39754239999981;99.39754239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80439279999976;99.00207599999978;99.19985919999979;99.00207599999978;99.19985919999979;99.19985919999979;98.80439279999976;99.19985919999979;98.87028719999977;98.67260399999975;99.19985919999979;98.80439279999976;
52.80333333333294;99.06797039999978;99.00207599999978;99.39754239999981;99.39754239999981;99.13396479999979;99.19985919999979;19160.0;99.19985919999979;99.13396479999979;98.80439279999976;99.00207599999978;99.19985919999979;99.00207599999978;99.19985919999979;99.19985919999979;98.80439279999976;99.19985919999979;98.87028719999977;98.67260399999975;99.19985919999979;98.80439279999976;
52.90333333333293;99.06797039999978;99.00207599999978;99.39754239999981;99.39754239999981;99.13386479999978;99.19985919999979;19160.0;99.19985919999979;99.13386479999978;98.80439279999976;99.00207599999978;99.19975919999979;99.00207599999978;99.19985919999979;99.19975919999979;98.80439279999976;99.19985919999979;98.87028719999977;98.67260399999975;99.19975919999979;98.80439279999976;
53.003333333332925;99.06797039999978;99.00207599999978;99.39754239999981;99.39754239999981;99.13386479999978;99.19975919999979;19160.0;99.19975919999979;99.13386479999978;98.80439279999976;99.00207599999978;99.19975919999979;99.00207599999978;99.19975919999979;99.19975919999979;98.80439279999976;99.19975919999979;98.87028719999977;98.67260399999975;99.19975919999979;98.80439279999976;
53.10333333333292;99.06797039999978;99.00207599999978;99.39754239999981;99.39754239999981;99.13386479999978;99.19975919999979;19160.0;99.19975919999979;99.13386479999978;98.80439279999976;99.00207599999978;99.19975919999979;99.00207599999978;99.19975919999979;99.19975919999979;98.80439279999976;99.19975919999979;98.87028719999977;98.67260399999975;99.19975919999979;98.80439279999976;
53.203333333332914;99.06797039999978;99.00207599999978;99.3974423999998;99.3974423999998;99.13386479999978;99.19975919999979;19160.0;99.19975919999979;99.13386479999978;98.80439279999976;99.00207599999978;99.19975919999979;99.00207599999978;99.19975919999979;99.19975919999979;98.80439279999976;99.19975919999979;98.87028719999977;98.67260399999975;99.19975919999979;98.80439279999976;
53.30333333333291;99.06797039999978;99.00207599999978;99.3974423999998;99.3974423999998;99.13386479999978;99.19975919999979;19160.0;99.19975919999979;99.13386479999978;98.80439279999976;99.00207599999978;99.19975919999979;99.00207599999978;99.19975919999979;99.19975919999979;98.80439279999976;99.19975919999979;98.87028719999977;98.67250399999975;99.19975919999979;98.80439279999976;
53.40333333333291;99.06797039999978;99.00207599999978;99.3974423999998;99.3974423999998;99.13386479999978;99.19975919999979;19160.0;99.19975919999979;99.13386479999978;98.80439279999976;99.00207599999978;99.19975919999979;99.00207599999978;99.19975919999979;99.19975919999979;98.80439279999976;99.19975919999979;98.87028719999977;98.67250399999975;99.19975919999979;98.80439279999976;
53.503333333332904;99.06797039999978;99.00207599999978;99.3974423999998;99.3974423999998;99.13386479999978;99.19975919999979;19160.0;99.19975919999979;99.13386479999978;98.80429279999976;99.00207599999978;99.19975919999979;99.00207599999978;99.19975919999979;99.19975919999979;98.80429279999976;99.19975919999979;98.87028719999977;98.67250399999975;99.19975919999979;98.80429279999976;
53.6033333333329;99.06797039999978;99.00207599999978;99.3974423999998;99.3974423999998;99.13386479999978;99.19975919999979;19160.0;99.19975919999979;99.13386479999978;98.80429279999976;99.00207599999978;99.19975919999979;99.00207599999978;99.19975919999979;99.19975919999979;98.80429279999976;99.19975919999979;98.87018719999976;98.67250399999975;99.19975919999979;98.80429279999976;
